      59      24   1   0     0     1     5     0     8     1   5.92146734276701209864768e+01  2.696e-01  9.450e+00  3.182e+02  3.623e+02  1.004e+01      22     1     0   2    0    0 Compton NULL NULL
      59      24   1   0     0     1     5     0     8     1   5.92146734276728565760095e+01  1.793e-01  8.203e-01  3.174e+02  3.624e+02  9.993e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      26   1   0     0     2     4     0     8     0   5.92252333392834486858192e+01  1.570e-01  1.149e+00  3.940e+01  4.260e+02  1.571e-03      22     1     0   2    0    0 Compton NULL NULL
      59      26   1   0     0     2     4     0     8     0   5.92252333393086303203745e+01  3.540e-01  7.550e+00  4.578e+01  4.296e+02 -1.790e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      28   2   0     0     3     5     0     8     0   5.92402596343398641920430e+01  5.905e-02  9.111e-01 -4.186e+02  1.277e+02 -1.608e-03      22     2     0   1    0    0 Compton NULL NULL
      59      28   2   0     0     3     5     0     8     0   5.92402596343519292076962e+01  4.520e-01  3.616e+00 -4.212e+02  1.300e+02 -1.057e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      28   1   0     0     0     5     0     8     0   5.92402596343461524952545e+01  2.169e-01  2.794e+00  4.204e+02 -1.282e+02  1.614e-03      22     1     0   2    0    0 Compton NULL NULL
      59      28   1   0     0     0     5     0     8     0   5.92402596343808482970417e+01  0.000e+00  1.040e+01  4.253e+02 -1.215e+02 -6.208e+00      22     1     0   2    0    0 RayleighScattering NULL NULL
      59      28   1   0     0     0     5     0     8     0   5.92402596344321139554268e+01  0.000e+00  1.537e+01  4.340e+02 -1.140e+02 -1.644e+01      22     1     0   2    0    0 RayleighScattering NULL NULL
      59      28   1   0     0     0     5     0     8     0   5.92402596344975478359629e+01  2.941e-01  1.962e+01  4.455e+02 -1.054e+02 -2.978e+01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      29   1   0     0     5     2     0     8     0   5.92415409727453337040970e+01  7.702e-02  2.187e-02  1.040e+02 -4.255e+02 -1.442e+02      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      30   1   0     0     1     0     0     8     0   5.92702728648956309598361e+01  4.449e-01  4.796e+00  4.184e+02  1.337e+02 -7.417e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      31   2   0     0     0     3     0     7     0   5.92715192148619536283150e+01  2.945e-01  1.754e+01  2.984e+02 -3.645e+02 -1.730e-03      22     2     0   1    0    0 Compton NULL NULL
      59      31   2   0     0     0     3     0     7     0   5.92715192148645400038731e+01  0.000e+00  7.755e-01  2.987e+02 -3.638e+02 -3.535e-01      22     2     0   1    0    0 RayleighScattering NULL NULL
      59      31   2   0     0     0     3     0     7     0   5.92715192148710130481959e+01  9.565e-02  1.940e+00  2.996e+02 -3.624e+02 -1.371e+00      22     2     0   1    0    0 Compton NULL NULL
      59      31   2   0     0     0     3     0     7     0   5.92715192148781042646988e+01  1.208e-01  2.127e+00  2.979e+02 -3.632e+02 -2.612e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      32   2   0     0     3     4     0     8     0   5.92771425516805408051368e+01  1.474e-01  4.237e+00 -3.526e+02  2.475e+02 -1.582e-03      22     2     0   1    0    0 Compton NULL NULL
      59      32   2   0     0     3     4     0     8     0   5.92771425517028873741765e+01  3.636e-01  6.698e+00 -3.589e+02  2.453e+02 -4.005e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      32   1   0     0     0     4     0     8     0   5.92771425516730161575651e+01  1.713e-01  1.980e+00  3.507e+02 -2.462e+02  1.574e-03      22     1     0   2    0    0 Compton NULL NULL
      59      32   1   0     0     0     4     0     8     0   5.92771425516782599629551e+01  1.786e-01  1.571e+00  3.515e+02 -2.463e+02 -1.323e+00      22     1     0   2    0    0 Compton NULL NULL
      59      32   1   0     0     0     4     0     8     0   5.92771425516812726641547e+01  1.611e-01  9.024e-01  3.516e+02 -2.467e+02 -4.992e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      33   2   0     0     3     5     0     8     0   5.92930397235380368670121e+01  0.000e+00  5.100e+00 -4.171e+02  1.383e+02 -1.614e-03      22     2     0   1    0    0 RayleighScattering NULL NULL
      59      33   2   0     0     3     5     0     8     0   5.92930397235416961621013e+01  2.927e-01  1.096e+00 -4.178e+02  1.391e+02  3.768e-01      22     2     0   1    0    0 Compton NULL NULL
      59      33   2   0     0     3     5     0     8     0   5.92930397235552604229269e+01  2.858e-02  4.067e+00 -4.154e+02  1.377e+02  3.376e+00      22     2     0   1    0    0 Compton NULL NULL
      59      33   2   0     0     3     5     0     8     0   5.92930397235675883393924e+01  1.898e-01  3.697e+00 -4.148e+02  1.391e+02  6.731e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      33   1   0     0     0     5     0     8     0   5.92930397235286363866180e+01  8.104e-03  2.280e+00  4.145e+02 -1.374e+02  1.604e-03      22     1     0   2    0    0 Compton NULL NULL
      59      33   1   0     0     0     5     0     8     1   5.92930397236054744780631e+01  1.986e-02  2.416e+00  4.353e+02 -1.467e+02  3.439e+00      22     1     0   2    0    0 Compton NULL NULL
      59      33   1   0     0     0     5     0     8     1   5.92930397236390831494646e+01  0.000e+00  1.008e+01  4.450e+02 -1.480e+02  5.697e+00      22     1     0   2    0    0 RayleighScattering NULL NULL
      59      34   2   0     0     0     4     0     8     0   5.93005560210458710912462e+01  2.039e-01  6.343e+00  3.722e+02 -2.180e+02 -1.584e-03      22     2     0   1    0    0 Compton NULL NULL
      59      34   2   0     0     0     4     0     8     0   5.93005560211039508544673e+01  1.125e-01  1.741e+01  3.727e+02 -2.288e+02 -1.366e+01      22     2     0   1    0    0 Compton NULL NULL
      59      34   2   0     0     0     4     0     8     0   5.93005560211070701370772e+01  1.946e-01  9.344e-01  3.733e+02 -2.283e+02 -1.409e+01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      34   1   0     0     3     4     0     8     1   5.93005560211145805737942e+01  1.016e-01  4.441e+00 -3.900e+02  2.284e+02  1.660e-03      22     1     0   2    0    0 Compton NULL NULL
      59      34   1   0     0     3     4     0     8     1   5.93005560211166979911468e+01  1.655e-01  6.358e-01 -3.902e+02  2.290e+02 -1.534e-01      22     1     0   2    0    0 Compton NULL NULL
      59      34   1   0     0     3     4     0     8     1   5.93005560211175151152929e+01  1.034e-01  2.445e-01 -3.903e+02  2.290e+02  3.519e-02      22     1     0   2    0    0 Compton NULL NULL
      59      34   1   0     0     3     4     0     8     1   5.93005560211176785401221e+01  1.405e-01  4.720e-02 -3.903e+02  2.291e+02  2.192e-02      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      35   2   0     0     1     3     0     8     0   5.93046066330358527807221e+01  5.110e-01  1.668e+00  4.056e+02  1.501e+02 -1.589e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      36   2   0     0     2     3     0     8     0   5.93057750238950873722388e+01  2.551e-01  1.664e+00  1.317e+02  4.260e+02 -4.346e+01      22     2     0   1    1    0 Compton phantom_phys NULL
      59      36   2   0     0     2     3     0     8     0   5.93057750239528047586646e+01  2.530e-01  1.730e+01  1.479e+02  4.211e+02 -4.003e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      36   1   0     0     2     4     0     5     0   5.93057750240416723386261e+01  1.745e-01  1.346e+00 -2.325e+01  4.264e+02 -6.110e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      36   1   0     0     5     3     0     8     0   5.93057750243300176862249e+01  2.021e-01  1.034e-01 -7.604e+01 -4.247e+02 -5.054e+01      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      37   2   0     0     5     4     0     8     1   5.93156706843967995723688e+01  0.000e+00  3.171e+00  2.026e+01 -4.508e+02 -1.657e-03      22     2     0   1    0    0 RayleighScattering NULL NULL
      59      37   2   0     0     5     4     0     8     1   5.93156706844250294352605e+01  2.880e-01  8.462e+00  2.000e+01 -4.592e+02 -4.194e-01      22     2     0   1    0    0 Compton NULL NULL
      59      37   2   0     0     5     4     0     8     1   5.93156706844259105082529e+01  2.230e-01  2.663e-01  2.024e+01 -4.591e+02 -5.187e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      37   1   0     0     2     4     0     8     0   5.93156706843207572887877e+01  1.275e-01  2.900e+00 -1.924e+01  4.280e+02  1.574e-03      22     1     0   2    0    0 Compton NULL NULL
      59      37   1   0     0     2     4     0     8     0   5.93156706843514598403999e+01  3.835e-01  9.206e+00 -1.936e+01  4.341e+02 -6.852e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      38   2   0     0     5     3     0     8     0   5.93329203508098288466499e+01  1.211e-01  1.290e+01 -1.018e+02 -4.371e+02 -1.649e-03      22     2     0   1    0    0 Compton NULL NULL
      59      38   2   0     0     5     3     0     8     0   5.93329203508355931262486e+01  3.899e-01  7.724e+00 -9.826e+01 -4.434e+02 -2.719e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      38   1   0     0     2     3     0     8     0   5.93329203507700881914388e+01  2.286e-01  9.813e-01  9.911e+01  4.255e+02  1.605e-03      22     1     0   2    0    0 Compton NULL NULL
      59      38   1   0     0     2     3     0     8     0   5.93329203507730511546470e+01  3.380e-02  8.873e-01  9.856e+01  4.258e+02 -6.241e-01      22     1     0   2    0    0 Compton NULL NULL
      59      38   1   0     0     2     3     0     8     0   5.93329203507766251846078e+01  2.486e-01  1.072e+00  9.858e+01  4.261e+02 -1.662e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      41   2   0     0     4     0     0     8     0   5.93553684257922711253741e+01  1.678e-01  7.735e-02 -4.137e+02 -1.327e+02 -1.488e+02      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      59      42   2   0     0     1     3     0     8     0   5.93556784185343886406372e+01  1.923e-01  1.837e+00  4.066e+02  1.487e+02 -1.575e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      42   1   0     0     1     8     0     8     0   5.93556784186026575866890e+01  1.461e-01  1.359e+01  3.124e+02  3.357e+02  1.063e+02      22     1     0   2    1    0 Compton phantom_phys NULL
      59      42   1   0     0     1     8     0     8     0   5.93556784186072903253262e+01  3.074e-01  1.388e+00  3.136e+02  3.352e+02  1.067e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      43   2   0     0     3     4     0     8     1   5.93594344396153630327717e+01  0.000e+00  9.116e+00 -3.982e+02  2.235e+02 -1.677e-03      22     2     0   1    0    0 RayleighScattering NULL NULL
      59      43   2   0     0     3     4     0     8     1   5.93594344396223689841463e+01  1.259e-01  2.099e+00 -4.001e+02  2.246e+02  1.618e-01      22     2     0   1    0    0 Compton NULL NULL
      59      43   1   0     0     0     4     0     8     0   5.93594344395520110424513e+01  3.238e-01  1.263e+01  3.817e+02 -2.142e+02  1.608e-03      22     1     0   2    0    0 Compton NULL NULL
      59      43   1   0     0     0     4     0     8     0   5.93594344395645023837460e+01  1.872e-01  3.743e+00  3.788e+02 -2.138e+02  2.323e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      44   2   0     0     3     5     0     8     0   5.93634669874786169430081e+01  5.110e-01  1.609e+01 -4.158e+02  1.623e+02 -1.639e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      44   1   0     0     5     2     0     8     0   5.93634669874907388020802e+01  3.479e-01  6.026e+00  8.931e+01 -4.312e+02 -8.800e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      45   1   0     0     3     1     0     8     0   5.93706516230463421379682e+01  4.067e-01  6.769e+00 -3.719e+02  2.185e+02 -1.531e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      46   2   0     0     5     3     0     7     1   5.93719635978053261737841e+01  5.110e-01  1.722e+00 -1.621e+02 -4.484e+02 -1.751e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      46   1   0     0     2     3     0     8     0   5.93719635977261290804563e+01  2.595e-01  1.867e+00  1.541e+02  4.261e+02  1.664e-03      22     1     0   2    0    0 Compton NULL NULL
      59      46   1   0     0     2     3     0     8     0   5.93719635977297031104172e+01  2.515e-01  1.072e+00  1.550e+02  4.257e+02 -4.455e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      47   2   0     0     3     5     0     8     0   5.93795807067045515736936e+01  5.110e-01  2.167e+01 -4.364e+02  1.373e+02 -1.680e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      47   1   0     0     0     5     0     8     0   5.93795807066392384854225e+01  4.879e-02  2.092e+00  4.177e+02 -1.314e+02  1.609e-03      22     1     0   2    0    0 Compton NULL NULL
      59      47   1   0     0     0     5     0     8     0   5.93795807066914136385094e+01  2.025e-01  1.564e+01  4.303e+02 -1.380e+02 -6.556e+00      22     1     0   2    0    0 Compton NULL NULL
      59      47   1   0     0     0     5     0     8     0   5.93795807067198992967860e+01  2.253e-02  8.541e+00  4.333e+02 -1.310e+02 -1.059e+01      22     1     0   2    0    0 Compton NULL NULL
      59      47   1   0     0     0     5     0     8     0   5.93795807067225709374725e+01  2.372e-01  7.997e-01  4.332e+02 -1.303e+02 -1.068e+01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      48   1   0     0     0     5     0     8     0   5.93846220386156034010128e+01  1.705e-01  2.100e+01  4.224e+02 -1.605e+02  1.660e-03      22     1     0   2    0    0 Compton NULL NULL
      59      48   1   0     0     0     5     0     8     1   5.93846220386259986412369e+01  1.574e-01  3.068e-01  4.229e+02 -1.636e+02  2.741e-01      22     1     0   2    0    0 Compton NULL NULL
      59      48   1   0     0     0     5     0     8     1   5.93846220386292245052573e+01  1.831e-01  9.683e-01  4.222e+02 -1.635e+02 -4.094e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      48   2   0     0     3     7     0     8     0   5.93846220395266186642402e+01  5.700e-02  1.323e-02 -3.937e+02  1.685e+02  1.460e+02      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
      59      49   2   0     0     3     4     0     8     0   5.93942653442983612421813e+01  5.110e-01  4.343e+00 -3.810e+02  1.990e+02 -1.579e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      50   1   0     0     3     5     0     8     0   5.93988690990375971523463e+01  1.550e-01  8.961e+00 -4.363e+02  1.127e+02  1.655e-03      22     1     0   2    0    0 Compton NULL NULL
      59      50   1   0     0     3     5     0     8     0   5.93988690990775296540960e+01  7.795e-02  1.197e+01 -4.433e+02  1.125e+02  9.706e+00      22     1     0   2    0    0 Compton NULL NULL
      59      50   1   0     0     3     5     0     8     0   5.93988690990800307645259e+01  1.103e-01  7.496e-01 -4.439e+02  1.129e+02  9.810e+00      22     1     0   2    0    0 Compton NULL NULL
      59      50   1   0     0     3     5     0     8     0   5.93988690990833916316660e+01  1.678e-01  1.005e+00 -4.443e+02  1.120e+02  9.773e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      51   1   0     0     5     3     0     8     0   5.94083932931284124379090e+01  5.110e-01  2.077e+00 -8.277e+01 -4.267e+02  1.596e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      52   2   0     0     1     4     0     8     0   5.94230477395424543374247e+01  5.110e-01  9.582e+00  3.577e+02  2.499e+02 -1.603e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      52   1   0     0     4     4     0     8     0   5.94230477395167611120996e+01  4.000e-02  1.879e+00 -3.514e+02 -2.455e+02  1.574e-03      22     1     0   2    0    0 Compton NULL NULL
      59      52   1   0     0     4     4     0     8     0   5.94230477395547325158986e+01  0.000e+00  1.138e+01 -3.588e+02 -2.531e+02  4.171e+00      22     1     0   2    0    0 RayleighScattering NULL NULL
      59      52   1   0     0     4     4     0     8     1   5.94230477396015288604758e+01  4.710e-01  2.424e+00 -3.681e+02 -2.623e+02  9.310e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      55   2   0     0     4     3     0     8     0   5.94323733272718115472344e+01  5.110e-01  8.975e+00 -4.326e+02 -1.171e+02 -1.646e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      55   1   0     0     1     0     0     8     0   5.94323733277995387425108e+01  2.020e-01  1.033e-01  4.218e+02  1.186e+02 -1.159e+02      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      57   1   0     0     5     8     0     8     0   5.94376383233686240714633e+01  1.629e-01  7.380e-02  7.735e+01 -4.254e+02  1.466e+02      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      58   2   0     0     3     7     0     8     0   5.94418270961390433626548e+01  3.935e-01  1.256e-02 -3.482e+02  2.466e+02  8.326e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      58   1   0     0     4     4     0     8     0   5.94418270961894208426202e+01  0.000e+00  3.029e+00 -3.551e+02 -2.412e+02  4.188e+01      22     1     0   2    1    0 RayleighScattering phantom_phys NULL
      59      58   1   0     0     4     4     0     8     0   5.94418270962281738434285e+01  3.406e-02  1.162e+01 -3.654e+02 -2.466e+02  4.322e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      59      58   1   0     0     4     4     0     8     0   5.94418270962334460705279e+01  2.583e-01  1.582e+00 -3.661e+02 -2.480e+02  4.289e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      58   1   0     0     0     1     0     7     0   5.94418270972324052081603e+01  2.683e-02  3.736e-03  3.412e+02 -2.586e+02 -1.055e+02      11     4     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      59   2   0     0     4     3     0     7     0   5.94423096333921918699161e+01  8.691e-02  3.260e+00 -4.525e+02 -7.076e+01 -1.682e-03      22     2     0   1    0    0 Compton NULL NULL
      59      59   2   0     0     4     3     0     7     0   5.94423096334033118637308e+01  7.112e-02  3.335e+00 -4.552e+02 -7.075e+01  1.977e+00      22     2     0   1    0    0 Compton NULL NULL
      59      59   1   0     0     1     3     0     7     0   5.94423096333816474157175e+01  5.110e-01  9.750e-02  4.494e+02  7.027e+01  1.671e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      60   2   0     0     2     3     0     8     0   5.94815486827045774020917e+01  2.243e-02  9.214e-01  1.489e+02  4.252e+02 -1.655e-03      22     2     0   1    0    0 Compton NULL NULL
      59      60   2   0     0     2     3     0     8     0   5.94815486827084214382921e+01  4.886e-01  1.152e+00  1.493e+02  4.262e+02  3.433e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      60   1   0     0     5     3     0     8     0   5.94815486827070358799574e+01  5.115e-02  1.661e+00 -1.491e+02 -4.259e+02  1.658e-03      22     1     0   2    0    0 Compton NULL NULL
      59      60   1   0     0     5     3     0     8     1   5.94815486827970971717150e+01  1.181e-01  3.957e+00 -1.518e+02 -4.504e+02  1.101e+01      22     1     0   2    0    0 Compton NULL NULL
      59      60   1   0     0     5     3     0     8     1   5.94815486828094392990351e+01  1.387e-01  3.700e+00 -1.539e+02 -4.514e+02  1.388e+01      22     1     0   2    0    0 Compton NULL NULL
      59      60   1   0     0     5     3     0     8     1   5.94815486828156636534004e+01  2.374e-02  1.866e+00 -1.541e+02 -4.496e+02  1.428e+01      22     1     0   2    0    0 Compton NULL NULL
      59      60   1   0     0     5     3     0     8     1   5.94815486828189818879764e+01  1.793e-01  9.961e-01 -1.536e+02 -4.490e+02  1.489e+01      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      61   2   0     0     3     4     0     8     0   5.94919501769353544773367e+01  2.329e-01  6.820e+00 -3.582e+02  2.430e+02 -1.590e-03      22     2     0   1    0    0 Compton NULL NULL
      59      61   2   0     0     3     4     0     8     0   5.94919501769511995803441e+01  2.781e-01  4.751e+00 -3.613e+02  2.397e+02  1.230e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      62   2   0     0     3     8     0     8     0   5.95081940234674178213936e+01  0.000e+00  2.412e+01 -4.644e+02  9.036e+01  1.076e+02      22     2     0   1    1    0 RayleighScattering phantom_phys NULL
      59      62   2   0     0     3     8     0     8     1   5.95081940235137167860557e+01  4.255e-01  1.292e+01 -4.769e+02  9.227e+01  1.135e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      62   1   0     0     0     1     0     7     0   5.95081940238706508239375e+01  2.030e-01  1.041e-01  3.447e+02 -2.527e+02 -1.518e+02      11     4     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      63   1   0     0     1     3     0     8     0   5.95097746023411886540089e+01  7.285e-02  2.008e+01  4.230e+02  1.563e+02  1.656e-03      22     1     0   2    0    0 Compton NULL NULL
      59      63   1   0     0     1     3     0     8     0   5.95097746023468801013223e+01  1.964e-01  1.705e+00  4.246e+02  1.561e+02 -5.421e-01      22     1     0   2    0    0 Compton NULL NULL
      59      63   1   0     0     1     3     0     8     1   5.95097746023719551544673e+01  2.417e-01  2.142e+00  4.239e+02  1.612e+02 -5.949e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      64   1   0     0     5     5     0     8     0   5.95206372442415059254017e+01  1.389e-01  5.728e-02  1.444e+02 -4.257e+02  2.530e+01      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
      59      66   2   0     0     2     5     0     8     0   5.95334191473172182895723e+01  5.110e-01  8.133e-01 -1.627e+02  4.265e+02 -1.677e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      66   1   0     0     0     1     0     8     0   5.95334191473109157755061e+01  5.201e-03  9.943e+00  3.871e+02 -1.991e+02 -8.843e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      59      66   1   0     0     0     1     0     8     0   5.95334191473132676719615e+01  1.975e-01  7.059e-01  3.877e+02 -1.994e+02 -8.845e+01      22     1     0   2    1    0 Compton phantom_phys NULL
      59      66   1   0     0     0     1     0     8     0   5.95334191473223768298340e+01  0.000e+00  2.730e+00  3.876e+02 -1.970e+02 -8.715e+01      22     1     0   2    1    0 RayleighScattering phantom_phys NULL
      59      66   1   0     0     0     1     0     8     0   5.95334191473297877905679e+01  1.868e-01  2.221e+00  3.874e+02 -1.950e+02 -8.619e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
      59      67   2   0     0     3     1     0     8     0   5.95413881804209523807003e+01  4.721e-01  4.559e+00 -3.830e+02  1.957e+02 -1.004e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      67   1   0     0     0     5     0     8     0   5.95413881805137989999821e+01  5.110e-01  1.796e+01  4.654e+02 -7.907e+01  1.734e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      68   2   0     0     2     4     0     5     0   5.95789339523676417798015e+01  4.651e-01  9.541e+00 -1.383e+01  4.345e+02 -5.586e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      69   2   0     0     3     3     0     8     0   5.95855384979133049228039e+01  8.103e-02  3.095e+00 -3.450e+02  2.654e+02 -1.599e-03      22     2     0   1    0    0 Compton NULL NULL
      59      69   2   0     0     3     3     0     8     0   5.95855384979166728953714e+01  1.204e-02  1.009e+00 -3.454e+02  2.662e+02  4.965e-01      22     2     0   1    0    0 Compton NULL NULL
      59      69   2   0     0     3     3     0     8     0   5.95855384979485194207882e+01  4.179e-01  9.547e+00 -3.503e+02  2.740e+02  2.895e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      69   1   0     0     0     3     0     8     1   5.95855384979685922530734e+01  3.765e-02  6.718e-01  3.581e+02 -2.755e+02  1.660e-03      22     1     0   2    0    0 Compton NULL NULL
      59      69   1   0     0     0     3     0     8     1   5.95855384979711288906401e+01  4.733e-01  7.605e-01  3.588e+02 -2.757e+02  5.588e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      70   2   0     0     5     4     0     8     0   5.95883312751499971682279e+01  3.362e-01  4.078e+00  3.314e+01 -4.292e+02 -1.581e-03      22     2     0   1    0    0 Compton NULL NULL
      59      70   2   0     0     5     4     0     8     0   5.95883312751635685344809e+01  1.748e-01  4.069e+00  3.179e+01 -4.256e+02 -1.140e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      70   1   0     0     2     4     0     8     0   5.95883312751538412044283e+01  1.867e-02  5.230e+00 -3.323e+01  4.304e+02  1.586e-03      22     1     0   2    0    0 Compton NULL NULL
      59      70   1   0     0     2     4     0     8     0   5.95883312751678673180322e+01  8.945e-03  4.207e+00 -3.466e+01  4.343e+02 -2.523e-01      22     1     0   2    0    0 Compton NULL NULL
      59      70   1   0     0     2     4     0     8     0   5.95883312751989393518670e+01  1.516e-01  9.315e+00 -3.935e+01  4.424e+02 -9.894e-02      22     1     0   2    0    0 Compton NULL NULL
      59      70   1   0     0     2     4     0     8     0   5.95883312752414582291749e+01  1.634e-01  1.275e+01 -5.175e+01  4.428e+02 -2.997e+00      22     1     0   2    0    0 Compton NULL NULL
      59      70   1   0     0     2     4     0     8     0   5.95883312752683593771508e+01  1.683e-01  8.064e+00 -4.881e+01  4.477e+02  2.738e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      71   2   0     0     0     8     0     8     0   5.95947777368699931344054e+01  0.000e+00  1.502e+01  4.335e+02 -1.272e+02  1.648e+02      22     2     0   1    1    0 RayleighScattering phantom_phys NULL
      59      71   2   0     0     0     8     0     8     1   5.95947777369046534090558e+01  4.295e-01  4.857e-01  4.424e+02 -1.306e+02  1.688e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
      59      71   1   0     0     3     3     0     8     0   5.95947777367383721980332e+01  2.314e-01  8.413e+00 -3.196e+02  3.117e+02  1.640e-03      22     1     0   2    0    0 Compton NULL NULL
      59      71   1   0     0     3     3     0     8     0   5.95947777367915634272322e+01  2.796e-01  1.595e+01 -3.319e+02  3.031e+02 -5.533e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      72   2   0     0     1     4     0     8     0   5.95960353604930830329067e+01  1.595e-01  4.783e+00  3.467e+02  2.594e+02 -1.591e-03      22     2     0   1    0    0 Compton NULL NULL
      59      72   2   0     0     1     4     0     8     0   5.95960353605089281359142e+01  3.515e-01  4.750e+00  3.487e+02  2.612e+02  3.972e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      72   1   0     0     4     4     0     8     0   5.95960353604897363766213e+01  1.963e-01  3.781e+00 -3.459e+02 -2.588e+02  1.587e-03      22     1     0   2    0    0 Compton NULL NULL
      59      72   1   0     0     4     4     0     8     0   5.95960353605252777242640e+01  1.458e-01  1.066e+01 -3.540e+02 -2.548e+02  5.701e+00      22     1     0   2    0    0 Compton NULL NULL
      59      72   1   0     0     4     4     0     8     0   5.95960353605280346300788e+01  6.485e-02  8.270e-01 -3.542e+02 -2.555e+02  5.283e+00      22     1     0   2    0    0 Compton NULL NULL
      59      72   1   0     0     4     4     0     8     0   5.95960353605294343992682e+01  1.041e-01  4.182e-01 -3.541e+02 -2.551e+02  5.326e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      73   2   0     0     0     5     0     8     0   5.95965218552688327235956e+01  5.110e-01  1.778e+01  4.405e+02 -1.226e+02 -1.679e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      73   1   0     0     3     5     0     8     0   5.95965218552803648321969e+01  5.110e-01  2.124e+01 -4.438e+02  1.235e+02  1.692e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
      59      75   2   0     0     4     4     0     8     0   5.96031710546953590323938e+01  3.355e-01  2.718e+00 -3.453e+02 -2.579e+02 -1.583e-03      22     2     0   1    0    0 Compton NULL NULL
      59      75   2   0     0     4     4     0     8     0   5.96031710546971567055152e+01  1.755e-01  5.405e-01 -3.450e+02 -2.574e+02  1.419e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
      59      75   1   0     0     1     4     0     8     1   5.96031710547967961133509e+01  5.110e-01  1.046e+01  3.696e+02  2.760e+02  1.695e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
